-0.35459 0.393127 -0.798045 -0.425539 
-0.355388 0.392701 -0.795924 -0.436972 
-0.356184 0.392264 -0.7938 -0.448403 
-0.356978 0.391816 -0.791672 -0.459832 
-0.35777 0.391356 -0.789542 -0.471259 
-0.358559 0.390885 -0.787409 -0.482684 
-0.359347 0.390402 -0.785274 -0.494105 
-0.360132 0.389908 -0.783136 -0.505524 
-0.360915 0.389402 -0.780995 -0.516938 
-0.361696 0.388885 -0.778853 -0.528349 
-0.362475 0.388357 -0.776708 -0.539755 
-0.363252 0.387817 -0.77456 -0.551157 
-0.364026 0.387266 -0.772411 -0.562554 
-0.364799 0.386704 -0.77026 -0.573945 
-0.365569 0.38613 -0.768106 -0.58533 
-0.366337 0.385544 -0.765951 -0.596709 
-0.367103 0.384948 -0.763795 -0.608082 
-0.367867 0.38434 -0.761636 -0.619448 
-0.368629 0.38372 -0.759476 -0.630807 
-0.369388 0.383089 -0.757315 -0.642158 
-0.370145 0.382447 -0.755152 -0.653501 
-0.3709 0.381794 -0.752988 -0.664836 
-0.371653 0.381129 -0.750822 -0.676163 
-0.372404 0.380453 -0.748656 -0.687481 
-0.373153 0.379765 -0.746488 -0.69879 
-0.373899 0.379066 -0.744319 -0.710089 
-0.374644 0.378356 -0.742149 -0.721379 
-0.375386 0.377635 -0.739979 -0.732658 
-0.376126 0.376902 -0.737807 -0.743927 
-0.376864 0.376158 -0.735635 -0.755185 
-0.377599 0.375403 -0.733462 -0.766431 
-0.378333 0.374637 -0.731289 -0.777667 
-0.379064 0.373859 -0.729115 -0.788891 
-0.379793 0.37307 -0.72694 -0.800102 
-0.38052 0.37227 -0.724765 -0.811302 
-0.381245 0.371459 -0.72259 -0.822488 
-0.381967 0.370636 -0.720414 -0.833662 
-0.382688 0.369803 -0.718238 -0.844822 
-0.383406 0.368958 -0.716062 -0.855969 
-0.384122 0.368102 -0.713886 -0.867102 
-0.384836 0.367235 -0.71171 -0.87822 
-0.385548 0.366356 -0.709534 -0.889324 
-0.386257 0.365467 -0.707358 -0.900413 
-0.386965 0.364567 -0.705182 -0.911487 
-0.38767 0.363655 -0.703006 -0.922546 
-0.388373 0.362733 -0.70083 -0.933589 
-0.389074 0.361799 -0.698655 -0.944616 
-0.389772 0.360854 -0.69648 -0.955627 
-0.390469 0.359899 -0.694305 -0.966621 
-0.391163 0.358932 -0.692131 -0.977598 
-0.391855 0.357955 -0.689957 -0.988558 
-0.392545 0.356966 -0.687784 -0.999501 
-0.393233 0.355967 -0.685611 -1.01043 
-0.393919 0.354956 -0.683439 -1.02133 
-0.394602 0.353935 -0.681268 -1.03222 
-0.395283 0.352903 -0.679097 -1.04309 
-0.395962 0.35186 -0.676927 -1.05394 
-0.396639 0.350806 -0.674758 -1.06477 
-0.397314 0.349741 -0.67259 -1.07559 
-0.397987 0.348665 -0.670423 -1.08638 
-0.398657 0.347579 -0.668256 -1.09715 
-0.399325 0.346482 -0.66609 -1.10791 
-0.399991 0.345374 -0.663926 -1.11864 
-0.400655 0.344255 -0.661762 -1.12935 
-0.401317 0.343126 -0.6596 -1.14004 
-0.401977 0.341986 -0.657439 -1.15071 
-0.402634 0.340835 -0.655278 -1.16136 
-0.403289 0.339674 -0.653119 -1.17198 
-0.403943 0.338502 -0.650961 -1.18259 
-0.404594 0.337319 -0.648805 -1.19317 
-0.405242 0.336126 -0.64665 -1.20373 
-0.405889 0.334922 -0.644495 -1.21426 
-0.406533 0.333708 -0.642343 -1.22478 
-0.407176 0.332483 -0.640191 -1.23527 
-0.407816 0.331248 -0.638042 -1.24573 
-0.408454 0.330002 -0.635893 -1.25617 
-0.40909 0.328746 -0.633746 -1.26659 
-0.409724 0.327479 -0.6316 -1.27699 
-0.410355 0.326202 -0.629456 -1.28736 
-0.410985 0.324915 -0.627314 -1.2977 
-0.411612 0.323617 -0.625173 -1.30802 
-0.412237 0.322309 -0.623033 -1.31831 
-0.41286 0.320991 -0.620895 -1.32858 
-0.413481 0.319662 -0.618759 -1.33882 
-0.4141 0.318324 -0.616624 -1.34904 
-0.414717 0.316975 -0.614492 -1.35923 
-0.415331 0.315615 -0.61236 -1.36939 
-0.415943 0.314246 -0.610231 -1.37953 
-0.416554 0.312866 -0.608103 -1.38964 
-0.417162 0.311477 -0.605977 -1.39972 
-0.417768 0.310077 -0.603853 -1.40978 
-0.418372 0.308667 -0.60173 -1.4198 
-0.418973 0.307247 -0.599609 -1.4298 
-0.419573 0.305818 -0.59749 -1.43977 
-0.42017 0.304378 -0.595373 -1.44972 
-0.420766 0.302928 -0.593258 -1.45963 
-0.421359 0.301469 -0.591144 -1.46952 
-0.42195 0.299999 -0.589033 -1.47937 
-0.422539 0.29852 -0.586923 -1.4892 
-0.423126 0.29703 -0.584815 -1.499 
-0.423711 0.295531 -0.582709 -1.50877 
-0.424294 0.294023 -0.580605 -1.5185 
-0.424874 0.292504 -0.578503 -1.52821 
-0.425453 0.290976 -0.576403 -1.53789 
-0.426029 0.289438 -0.574305 -1.54754 
-0.426603 0.287891 -0.572208 -1.55715 
-0.427176 0.286333 -0.570114 -1.56674 
-0.427746 0.284767 -0.568021 -1.57629 
-0.428314 0.28319 -0.565931 -1.58581 
-0.42888 0.281605 -0.563843 -1.59531 
-0.429444 0.280009 -0.561756 -1.60476 
-0.430005 0.278404 -0.559671 -1.61419 
-0.430565 0.27679 -0.557589 -1.62359 
-0.431123 0.275167 -0.555508 -1.63295 
-0.431678 0.273534 -0.55343 -1.64228 
-0.432232 0.271891 -0.551353 -1.65158 
-0.432783 0.27024 -0.549278 -1.66084 
-0.433332 0.268579 -0.547205 -1.67007 
-0.433879 0.266909 -0.545135 -1.67927 
-0.434425 0.26523 -0.543066 -1.68843 
-0.434968 0.263541 -0.540999 -1.69756 
-0.435509 0.261844 -0.538934 -1.70666 
-0.436048 0.260137 -0.536872 -1.71572 
-0.436584 0.258421 -0.534811 -1.72475 
-0.437119 0.256697 -0.532752 -1.73374 
-0.437652 0.254963 -0.530695 -1.7427 
-0.438183 0.25322 -0.52864 -1.75163 
-0.438711 0.251469 -0.526587 -1.76051 
-0.439238 0.249708 -0.524536 -1.76937 
-0.439762 0.247939 -0.522487 -1.77819 
-0.440285 0.24616 -0.520439 -1.78697 
-0.440805 0.244373 -0.518394 -1.79572 
-0.441324 0.242578 -0.516351 -1.80443 
-0.44184 0.240773 -0.514309 -1.8131 
-0.442354 0.23896 -0.51227 -1.82174 
-0.442867 0.237139 -0.510232 -1.83034 
-0.443377 0.235308 -0.508196 -1.83891 
-0.443885 0.233469 -0.506162 -1.84743 
-0.444391 0.231622 -0.50413 -1.85593 
-0.444895 0.229766 -0.502099 -1.86438 
-0.445397 0.227902 -0.500071 -1.8728 
-0.445898 0.226029 -0.498044 -1.88118 
-0.446396 0.224148 -0.496019 -1.88952 
-0.446892 0.222258 -0.493996 -1.89783 
-0.447386 0.22036 -0.491975 -1.90609 
-0.447878 0.218454 -0.489955 -1.91432 
-0.448368 0.21654 -0.487937 -1.92251 
-0.448855 0.214617 -0.485921 -1.93066 
-0.449341 0.212687 -0.483907 -1.93878 
-0.449825 0.210748 -0.481894 -1.94685 
-0.450307 0.208801 -0.479883 -1.95489 
-0.450787 0.206846 -0.477873 -1.96289 
-0.451265 0.204883 -0.475865 -1.97084 
-0.451741 0.202912 -0.473859 -1.97876 
-0.452215 0.200934 -0.471854 -1.98664 
-0.452687 0.198947 -0.469851 -1.99448 
-0.453156 0.196952 -0.467849 -2.00228 
-0.453624 0.19495 -0.465849 -2.01005 
-0.45409 0.19294 -0.46385 -2.01777 
-0.454554 0.190922 -0.461853 -2.02545 
-0.455016 0.188897 -0.459857 -2.03309 
-0.455476 0.186864 -0.457863 -2.04069 
-0.455934 0.184823 -0.45587 -2.04825 
-0.456389 0.182775 -0.453878 -2.05577 
-0.456843 0.180719 -0.451888 -2.06325 
-0.457295 0.178656 -0.449899 -2.07069 
-0.457745 0.176585 -0.447911 -2.07808 
-0.458193 0.174507 -0.445925 -2.08544 
-0.458639 0.172422 -0.443939 -2.09276 
-0.459083 0.170329 -0.441955 -2.10003 
-0.459525 0.168229 -0.439972 -2.10726 
-0.459965 0.166122 -0.437991 -2.11446 
-0.460403 0.164007 -0.43601 -2.12161 
-0.460839 0.161886 -0.43403 -2.12871 
-0.461273 0.159757 -0.432052 -2.13578 
-0.461705 0.157621 -0.430074 -2.14281 
-0.462135 0.155478 -0.428098 -2.14979 
-0.462563 0.153328 -0.426122 -2.15673 
-0.462989 0.151172 -0.424148 -2.16363 
-0.463413 0.149008 -0.422174 -2.17048 
-0.463835 0.146838 -0.420201 -2.1773 
-0.464256 0.14466 -0.418229 -2.18407 
-0.464674 0.142476 -0.416257 -2.1908 
-0.46509 0.140285 -0.414287 -2.19748 
-0.465504 0.138088 -0.412317 -2.20413 
-0.465917 0.135884 -0.410348 -2.21073 
-0.466327 0.133673 -0.408379 -2.21729 
-0.466735 0.131456 -0.406411 -2.2238 
-0.467142 0.129232 -0.404444 -2.23027 
-0.467546 0.127002 -0.402477 -2.2367 
-0.467949 0.124765 -0.40051 -2.24309 
-0.468349 0.122522 -0.398544 -2.24943 
-0.468748 0.120273 -0.396579 -2.25573 
-0.469144 0.118017 -0.394613 -2.26198 
-0.469539 0.115755 -0.392648 -2.2682 
-0.469932 0.113487 -0.390684 -2.27436 
-0.470322 0.111212 -0.388719 -2.28049 
-0.470711 0.108932 -0.386755 -2.28657 
-0.471098 0.106645 -0.384791 -2.29261 
-0.471483 0.104353 -0.382827 -2.2986 
-0.471865 0.102054 -0.380863 -2.30455 
-0.472246 0.0997495 -0.378899 -2.31045 
-0.472625 0.097439 -0.376935 -2.31632 
-0.473002 0.0951227 -0.374971 -2.32213 
-0.473377 0.0928006 -0.373007 -2.32791 
-0.47375 0.0904727 -0.371043 -2.33364 
-0.474121 0.088139 -0.369078 -2.33932 
-0.47449 0.0857997 -0.367114 -2.34496 
-0.474857 0.0834547 -0.365149 -2.35056 
-0.475223 0.0811042 -0.363183 -2.35611 
-0.475586 0.0787481 -0.361217 -2.36162 
-0.475947 0.0763864 -0.359251 -2.36708 
-0.476306 0.0740194 -0.357285 -2.3725 
-0.476663 0.0716469 -0.355317 -2.37787 
-0.477019 0.069269 -0.35335 -2.3832 
-0.477372 0.0668858 -0.351381 -2.38849 
-0.477724 0.0644973 -0.349412 -2.39373 
-0.478073 0.0621036 -0.347442 -2.39892 
-0.47842 0.0597047 -0.345471 -2.40407 
-0.478766 0.0573006 -0.3435 -2.40918 
-0.479109 0.0548914 -0.341528 -2.41424 
-0.479451 0.0524772 -0.339554 -2.41926 
-0.47979 0.0500579 -0.33758 -2.42423 
-0.480128 0.0476337 -0.335605 -2.42916 
-0.480464 0.0452045 -0.333628 -2.43404 
-0.480797 0.0427705 -0.331651 -2.43888 
-0.481129 0.0403316 -0.329672 -2.44367 
-0.481459 0.0378879 -0.327692 -2.44842 
-0.481786 0.0354395 -0.32571 -2.45312 
-0.482112 0.0329864 -0.323728 -2.45778 
-0.482436 0.0305286 -0.321743 -2.46239 
-0.482757 0.0280662 -0.319758 -2.46696 
-0.483077 0.0255992 -0.317771 -2.47148 
-0.483395 0.0231278 -0.315782 -2.47596 
-0.483711 0.0206518 -0.313792 -2.48039 
-0.484025 0.0181714 -0.311799 -2.48478 
-0.484336 0.0156866 -0.309806 -2.48913 
-0.484646 0.0131975 -0.30781 -2.49343 
-0.484954 0.0107041 -0.305812 -2.49768 
-0.48526 0.00820639 -0.303813 -2.50189 
-0.485564 0.0057045 -0.301811 -2.50605 
-0.485865 0.00319845 -0.299808 -2.51017 
-0.486165 0.000688279 -0.297802 -2.51424 
-0.486463 -0.00182597 -0.295795 -2.51827 
-0.486759 -0.00434424 -0.293785 -2.52226 
-0.487053 -0.0068665 -0.291772 -2.5262 
-0.487344 -0.00939269 -0.289758 -2.53009 
-0.487634 -0.0119228 -0.287741 -2.53394 
-0.487922 -0.0144567 -0.285721 -2.53775 
-0.488208 -0.0169945 -0.283699 -2.54151 
-0.488491 -0.019536 -0.281674 -2.54522 
-0.488773 -0.0220812 -0.279647 -2.54889 
-0.489053 -0.0246301 -0.277617 -2.55252 
-0.48933 -0.0271826 -0.275585 -2.5561 
-0.489606 -0.0297387 -0.273549 -2.55964 
-0.489879 -0.0322983 -0.27151 -2.56313 
-0.490151 -0.0348615 -0.269469 -2.56657 
-0.49042 -0.037428 -0.267425 -2.56998 
-0.490688 -0.039998 -0.265377 -2.57334 
-0.490953 -0.0425714 -0.263326 -2.57665 
-0.491216 -0.045148 -0.261272 -2.57992 
-0.491478 -0.0477279 -0.259215 -2.58314 
-0.491737 -0.0503111 -0.257155 -2.58632 
-0.491994 -0.0528974 -0.255091 -2.58946 
-0.492249 -0.0554869 -0.253023 -2.59255 
-0.492502 -0.0580794 -0.250952 -2.5956 
-0.492753 -0.060675 -0.248878 -2.5986 
-0.493002 -0.0632736 -0.2468 -2.60156 
-0.493249 -0.0658752 -0.244718 -2.60448 
-0.493494 -0.0684797 -0.242632 -2.60735 
-0.493736 -0.071087 -0.240542 -2.61018 
-0.493977 -0.0736972 -0.238449 -2.61296 
-0.494215 -0.0763101 -0.236351 -2.6157 
-0.494452 -0.0789258 -0.23425 -2.6184 
-0.494686 -0.0815442 -0.232144 -2.62105 
-0.494918 -0.0841653 -0.230034 -2.62366 
-0.495148 -0.0867889 -0.22792 -2.62622 
-0.495376 -0.0894152 -0.225801 -2.62874 
-0.495602 -0.0920439 -0.223678 -2.63122 
-0.495825 -0.0946751 -0.221551 -2.63365 
-0.496047 -0.0973088 -0.219419 -2.63604 
-0.496266 -0.0999448 -0.217282 -2.63839 
-0.496484 -0.102583 -0.215141 -2.6407 
-0.496699 -0.105224 -0.212995 -2.64296 
-0.496912 -0.107867 -0.210845 -2.64517 
-0.497123 -0.110512 -0.208689 -2.64735 
-0.497331 -0.113159 -0.206528 -2.64948 
-0.497538 -0.115809 -0.204363 -2.65157 
-0.497742 -0.11846 -0.202192 -2.65362 
-0.497944 -0.121114 -0.200016 -2.65562 
-0.498144 -0.12377 -0.197835 -2.65758 
-0.498342 -0.126427 -0.195648 -2.6595 
-0.498538 -0.129087 -0.193457 -2.66137 
-0.498731 -0.131748 -0.191259 -2.66321 
-0.498923 -0.134411 -0.189057 -2.665 
-0.499112 -0.137076 -0.186848 -2.66675 
-0.499298 -0.139743 -0.184634 -2.66845 
-0.499483 -0.142412 -0.182415 -2.67012 
-0.499666 -0.145082 -0.180189 -2.67174 
-0.499846 -0.147753 -0.177958 -2.67332 
-0.500024 -0.150427 -0.17572 -2.67486 
-0.500199 -0.153102 -0.173477 -2.67635 
-0.500373 -0.155778 -0.171228 -2.67781 
-0.500544 -0.158456 -0.168972 -2.67922 
-0.500713 -0.161135 -0.16671 -2.6806 
-0.50088 -0.163816 -0.164442 -2.68193 
-0.501044 -0.166497 -0.162168 -2.68322 
-0.501206 -0.169181 -0.159887 -2.68446 
-0.501366 -0.171865 -0.157599 -2.68567 
-0.501524 -0.174551 -0.155305 -2.68684 
-0.501679 -0.177238 -0.153005 -2.68796 
-0.501832 -0.179926 -0.150697 -2.68905 
-0.501983 -0.182615 -0.148383 -2.69009 
-0.502131 -0.185305 -0.146062 -2.69109 
-0.502277 -0.187996 -0.143734 -2.69206 
-0.502421 -0.190688 -0.141399 -2.69298 
-0.502562 -0.193381 -0.139056 -2.69386 
-0.502702 -0.196075 -0.136707 -2.6947 
-0.502838 -0.198769 -0.13435 -2.69551 
-0.502973 -0.201465 -0.131986 -2.69627 
-0.503105 -0.204161 -0.129615 -2.69699 
-0.503234 -0.206858 -0.127236 -2.69767 
-0.503361 -0.209556 -0.124849 -2.69832 
-0.503486 -0.212254 -0.122455 -2.69892 
-0.503609 -0.214953 -0.120053 -2.69948 
-0.503729 -0.217653 -0.117644 -2.70001 
-0.503846 -0.220353 -0.115227 -2.70049 
-0.503962 -0.223053 -0.112801 -2.70094 
-0.504074 -0.225754 -0.110368 -2.70135 
-0.504185 -0.228455 -0.107926 -2.70172 
-0.504293 -0.231157 -0.105477 -2.70205 
-0.504398 -0.233859 -0.103019 -2.70234 
-0.504501 -0.236561 -0.100553 -2.70259 
-0.504602 -0.239264 -0.0980783 -2.7028 
-0.5047 -0.241967 -0.0955953 -2.70298 
-0.504795 -0.24467 -0.0931038 -2.70312 
-0.504889 -0.247373 -0.0906037 -2.70322 
-0.504979 -0.250076 -0.0880948 -2.70328 
-0.505067 -0.252779 -0.0855773 -2.70331 
-0.505153 -0.255483 -0.0830508 -2.70329 
-0.505236 -0.258186 -0.0805155 -2.70324 
-0.505316 -0.260889 -0.0779711 -2.70316 
-0.505394 -0.263592 -0.0754177 -2.70303 
-0.50547 -0.266296 -0.0728552 -2.70287 
-0.505543 -0.268998 -0.0702834 -2.70267 
-0.505613 -0.271701 -0.0677023 -2.70243 
-0.505681 -0.274403 -0.0651118 -2.70216 
-0.505746 -0.277106 -0.0625118 -2.70185 
-0.505808 -0.279808 -0.0599023 -2.70151 
-0.505868 -0.282509 -0.0572832 -2.70112 
-0.505925 -0.28521 -0.0546544 -2.7007 
-0.50598 -0.287911 -0.0520159 -2.70025 
-0.506032 -0.290611 -0.0493675 -2.69976 
-0.506081 -0.293311 -0.0467091 -2.69923 
-0.506128 -0.29601 -0.0440408 -2.69867 
-0.506172 -0.298709 -0.0413623 -2.69807 
-0.506214 -0.301407 -0.0386737 -2.69744 
-0.506252 -0.304104 -0.0359749 -2.69677 
-0.506288 -0.306801 -0.0332657 -2.69607 
-0.506321 -0.309497 -0.0305462 -2.69533 
-0.506352 -0.312192 -0.0278161 -2.69456 
-0.50638 -0.314887 -0.0250755 -2.69375 
-0.506405 -0.317581 -0.0223243 -2.69291 
-0.506427 -0.320274 -0.0195623 -2.69203 
-0.506447 -0.322966 -0.0167896 -2.69112 
-0.506464 -0.325657 -0.014006 -2.69017 
-0.506478 -0.328347 -0.0112114 -2.68919 
-0.506489 -0.331036 -0.00840584 -2.68818 
-0.506497 -0.333724 -0.00558915 -2.68713 
-0.506503 -0.336411 -0.00276126 -2.68605 
-0.506506 -0.339098 7.78907e-05 -2.68494 
-0.506506 -0.341782 0.00292839 -2.68379 
-0.506503 -0.344466 0.00579031 -2.68261 
-0.506497 -0.347149 0.00866373 -2.6814 
-0.506488 -0.34983 0.0115487 -2.68015 
-0.506477 -0.35251 0.0144454 -2.67887 
-0.506462 -0.355189 0.0173538 -2.67756 
-0.506445 -0.357867 0.020274 -2.67621 
-0.506425 -0.360543 0.0232061 -2.67483 
-0.506401 -0.363218 0.0261502 -2.67343 
-0.506375 -0.365891 0.0291064 -2.67198 
-0.506346 -0.368563 0.0320747 -2.67051 
-0.506314 -0.371234 0.0350551 -2.669 
-0.506279 -0.373903 0.0380479 -2.66747 
-0.506241 -0.37657 0.041053 -2.6659 
-0.5062 -0.379236 0.0440706 -2.6643 
-0.506156 -0.3819 0.0471007 -2.66267 
-0.506109 -0.384563 0.0501433 -2.661 
-0.506058 -0.387224 0.0531986 -2.65931 
-0.506005 -0.389883 0.0562667 -2.65759 
-0.505949 -0.392541 0.0593476 -2.65583 
-0.50589 -0.395197 0.0624414 -2.65404 
-0.505827 -0.397851 0.0655481 -2.65223 
-0.505762 -0.400503 0.0686679 -2.65038 
-0.505693 -0.403154 0.0718007 -2.6485 
-0.505621 -0.405802 0.0749468 -2.6466 
-0.505546 -0.408449 0.0781061 -2.64466 
-0.505468 -0.411093 0.0812787 -2.64269 
-0.505387 -0.413736 0.0844647 -2.6407 
-0.505302 -0.416377 0.0876641 -2.63867 
-0.505215 -0.419015 0.0908771 -2.63661 
-0.505124 -0.421652 0.0941037 -2.63453 
-0.50503 -0.424287 0.0973438 -2.63242 
-0.504932 -0.426919 0.100598 -2.63027 
-0.504832 -0.429549 0.103865 -2.6281 
-0.504728 -0.432177 0.107147 -2.6259 
-0.504621 -0.434803 0.110442 -2.62367 
-0.50451 -0.437427 0.113752 -2.62141 
-0.504397 -0.440048 0.117075 -2.61912 
-0.50428 -0.442667 0.120412 -2.61681 
-0.504159 -0.445284 0.123764 -2.61446 
-0.504035 -0.447899 0.127129 -2.61209 
-0.503908 -0.450511 0.130509 -2.60969 
-0.503778 -0.45312 0.133903 -2.60726 
-0.503644 -0.455728 0.137311 -2.6048 
-0.503507 -0.458332 0.140734 -2.60231 
-0.503366 -0.460935 0.14417 -2.5998 
-0.503222 -0.463535 0.147622 -2.59726 
-0.503074 -0.466132 0.151087 -2.59469 
-0.502923 -0.468727 0.154567 -2.59209 
-0.502768 -0.471319 0.158061 -2.58947 
-0.50261 -0.473908 0.16157 -2.58681 
-0.502449 -0.476495 0.165093 -2.58413 
-0.502284 -0.479079 0.168631 -2.58142 
-0.502115 -0.48166 0.172183 -2.57868 
-0.501943 -0.484239 0.175749 -2.57592 
-0.501767 -0.486815 0.17933 -2.57313 
-0.501588 -0.489388 0.182925 -2.57031 
-0.501405 -0.491959 0.186534 -2.56746 
-0.501218 -0.494526 0.190158 -2.56458 
-0.501028 -0.497091 0.193795 -2.56168 
-0.500834 -0.499652 0.197447 -2.55874 
-0.500637 -0.502211 0.201114 -2.55578 
-0.500436 -0.504767 0.204794 -2.55279 
-0.500231 -0.50732 0.208488 -2.54977 
-0.500022 -0.509869 0.212195 -2.54673 
-0.49981 -0.512416 0.215917 -2.54365 
-0.499594 -0.51496 0.219652 -2.54055 
-0.499375 -0.5175 0.223401 -2.53741 
-0.499151 -0.520038 0.227163 -2.53425 
-0.498924 -0.522572 0.230938 -2.53105 
-0.498693 -0.525103 0.234726 -2.52783 
-0.498458 -0.527631 0.238527 -2.52457 
-0.49822 -0.530155 0.242341 -2.52129 
-0.497978 -0.532677 0.246167 -2.51797 
-0.497731 -0.535195 0.250005 -2.51463 
-0.497481 -0.537709 0.253855 -2.51125 
-0.497228 -0.54022 0.257717 -2.50783 
-0.49697 -0.542728 0.26159 -2.50439 
-0.496708 -0.545233 0.265474 -2.50091 
-0.496443 -0.547734 0.26937 -2.4974 
-0.496173 -0.550231 0.273275 -2.49386 
-0.4959 -0.552725 0.277191 -2.49028 
-0.495623 -0.555215 0.281117 -2.48666 
-0.495342 -0.557702 0.285052 -2.48301 
-0.495057 -0.560185 0.288996 -2.47932 
-0.494768 -0.562664 0.292948 -2.4756 
-0.494475 -0.56514 0.296909 -2.47184 
-0.494178 -0.567612 0.300877 -2.46804 
-0.493877 -0.57008 0.304853 -2.4642 
-0.493572 -0.572544 0.308835 -2.46032 
-0.493263 -0.575004 0.312824 -2.45639 
-0.492951 -0.577461 0.316818 -2.45243 
-0.492634 -0.579913 0.320817 -2.44843 
-0.492313 -0.582361 0.324821 -2.44438 
-0.491988 -0.584806 0.328829 -2.44029 
-0.491659 -0.587246 0.33284 -2.43615 
-0.491326 -0.589682 0.336854 -2.43196 
-0.49099 -0.592114 0.340871 -2.42773 
-0.490649 -0.594542 0.344889 -2.42345 
-0.490304 -0.596965 0.348908 -2.41913 
-0.489955 -0.599384 0.352927 -2.41475 
-0.489602 -0.601799 0.356946 -2.41032 
-0.489245 -0.60421 0.360964 -2.40584 
-0.488884 -0.606615 0.36498 -2.40131 
-0.488519 -0.609017 0.368994 -2.39672 
-0.48815 -0.611413 0.373005 -2.39208 
-0.487777 -0.613806 0.377012 -2.38739 
-0.4874 -0.616193 0.381016 -2.38264 
-0.487019 -0.618576 0.385014 -2.37783 
-0.486634 -0.620953 0.389007 -2.37296 
-0.486245 -0.623326 0.392993 -2.36803 
-0.485852 -0.625694 0.396973 -2.36305 
-0.485455 -0.628057 0.400945 -2.358 
-0.485054 -0.630415 0.404909 -2.35289 
-0.484649 -0.632768 0.408865 -2.34772 
-0.48424 -0.635116 0.412811 -2.34248 
-0.483828 -0.637459 0.416747 -2.33719 
-0.483411 -0.639796 0.420672 -2.33182 
-0.48299 -0.642128 0.424587 -2.32639 
-0.482566 -0.644454 0.42849 -2.3209 
-0.482137 -0.646775 0.432381 -2.31534 
-0.481705 -0.64909 0.436259 -2.30971 
-0.481268 -0.6514 0.440124 -2.30401 
-0.480828 -0.653704 0.443975 -2.29824 
-0.480384 -0.656002 0.447812 -2.29241 
-0.479937 -0.658294 0.451635 -2.2865 
-0.479485 -0.660581 0.455442 -2.28053 
-0.479029 -0.662862 0.459235 -2.27448 
-0.47857 -0.665136 0.463011 -2.26836 
-0.478107 -0.667404 0.46677 -2.26218 
-0.47764 -0.669667 0.470514 -2.25592 
-0.47717 -0.671922 0.47424 -2.24959 
-0.476696 -0.674172 0.477948 -2.24318 
-0.476218 -0.676415 0.481639 -2.2367 
-0.475736 -0.678652 0.485312 -2.23016 
-0.475251 -0.680882 0.488967 -2.22353 
-0.474762 -0.683106 0.492603 -2.21684 
-0.474269 -0.685322 0.496219 -2.21007 
-0.473773 -0.687533 0.499817 -2.20322 
-0.473273 -0.689736 0.503395 -2.19631 
-0.47277 -0.691932 0.506954 -2.18932 
-0.472263 -0.694121 0.510492 -2.18225 
-0.471752 -0.696304 0.514011 -2.17511 
-0.471238 -0.698479 0.517509 -2.1679 
-0.470721 -0.700647 0.520987 -2.16062 
-0.4702 -0.702807 0.524443 -2.15326 
-0.469675 -0.704961 0.527879 -2.14582 
-0.469147 -0.707106 0.531294 -2.13832 
-0.468616 -0.709245 0.534688 -2.13073 
-0.468082 -0.711375 0.53806 -2.12308 
-0.467543 -0.713498 0.541411 -2.11535 
-0.467002 -0.715614 0.54474 -2.10755 
-0.466457 -0.717721 0.548048 -2.09967 
-0.465909 -0.719821 0.551334 -2.09172 
-0.465358 -0.721913 0.554597 -2.0837 
-0.464803 -0.723996 0.557839 -2.07561 
-0.464245 -0.726072 0.561059 -2.06744 
-0.463684 -0.72814 0.564257 -2.0592 
-0.46312 -0.730199 0.567432 -2.05089 
-0.462553 -0.73225 0.570585 -2.0425 
-0.461982 -0.734292 0.573716 -2.03405 
-0.461408 -0.736326 0.576824 -2.02552 
-0.460832 -0.738352 0.57991 -2.01692 
-0.460252 -0.740369 0.582974 -2.00825 
-0.459669 -0.742377 0.586015 -1.99951 
-0.459083 -0.744376 0.589033 -1.9907 
-0.458494 -0.746367 0.592029 -1.98182 
-0.457902 -0.748349 0.595002 -1.97287 
-0.457307 -0.750322 0.597953 -1.96385 
-0.456709 -0.752286 0.600881 -1.95476 
-0.456108 -0.75424 0.603787 -1.9456 
-0.455504 -0.756186 0.60667 -1.93637 
-0.454897 -0.758122 0.60953 -1.92707 
-0.454288 -0.760049 0.612368 -1.91771 
-0.453675 -0.761967 0.615184 -1.90828 
-0.45306 -0.763875 0.617976 -1.89878 
-0.452442 -0.765774 0.620747 -1.88921 
-0.451822 -0.767663 0.623494 -1.87958 
-0.451198 -0.769543 0.62622 -1.86988 
-0.450572 -0.771413 0.628922 -1.86012 
-0.449943 -0.773273 0.631603 -1.85029 
-0.449311 -0.775123 0.634261 -1.84039 
-0.448677 -0.776964 0.636896 -1.83043 
-0.44804 -0.778794 0.639509 -1.82041 
-0.447401 -0.780614 0.6421 -1.81032 
-0.446759 -0.782425 0.644669 -1.80017 
-0.446114 -0.784225 0.647215 -1.78995 
-0.445467 -0.786015 0.64974 -1.77967 
-0.444817 -0.787795 0.652242 -1.76933 
-0.444165 -0.789564 0.654722 -1.75893 
